"time","city","latitude","longitude","european_aqi","pm10","pm2_5","carbon_monoxide","nitrogen_dioxide","sulphur_dioxide","ozone","ammonia","uv_index_clear_sky","uv_index","dust","aerosol_optical_depth","alder_pollen","birch_pollen","grass_pollen","mugwort_pollen","olive_pollen","ragweed_pollen"
"2024-07-03 04:00:00+00:00","Lyon",45.764,4.8357,18.399999618530273,8.0,5.199999809265137,124.0,5.699999809265137,0.30000001192092896,46.0,2.200000047683716,0.0,0.0,0.0,0.20999999344348907,0.0,0.0,4.5,0.30000001192092896,0.0,0.0
"2024-07-03 05:00:00+00:00","Lyon",45.764,4.8357,17.600000381469727,7.400000095367432,5.199999809265137,132.0,9.600000381469727,0.4000000059604645,44.0,1.899999976158142,0.20000000298023224,0.10000000149011612,0.0,0.17000000178813934,0.0,0.0,3.5,0.30000001192092896,0.0,0.0
"2024-07-03 06:00:00+00:00","Lyon",45.764,4.8357,17.600000381469727,7.5,5.199999809265137,137.0,15.100000381469727,0.5,44.0,1.7999999523162842,0.75,0.44999998807907104,0.0,0.1599999964237213,0.0,0.0,4.699999809265137,0.30000001192092896,0.0,0.0
"2024-07-03 07:00:00+00:00","Lyon",45.764,4.8357,19.19999885559082,6.900000095367432,4.300000190734863,132.0,11.5,0.4000000059604645,48.0,1.399999976158142,1.75,0.949999988079071,0.0,0.14000000059604645,0.0,0.0,7.400000095367432,0.30000001192092896,0.0,0.0
"2024-07-03 08:00:00+00:00","Lyon",45.764,4.8357,21.19999885559082,6.0,3.5999999046325684,126.0,7.199999809265137,0.30000001192092896,53.0,1.399999976158142,3.299999952316284,1.5499999523162842,0.0,0.15000000596046448,0.0,0.0,8.300000190734863,0.20000000298023224,0.0,0.0
"2024-07-03 09:00:00+00:00","Lyon",45.764,4.8357,23.19999885559082,4.099999904632568,2.700000047683716,121.0,4.099999904632568,0.20000000298023224,58.0,1.2000000476837158,5.099999904632568,1.649999976158142,0.0,0.1599999964237213,0.0,0.0,10.699999809265137,0.30000001192092896,0.0,0.0
"2024-07-03 10:00:00+00:00","Lyon",45.764,4.8357,24.400001525878906,3.799999952316284,2.5999999046325684,119.0,4.400000095367432,0.20000000298023224,61.0,1.2000000476837158,6.849999904632568,2.25,0.0,0.12999999523162842,0.0,0.0,9.5,0.30000001192092896,0.0,0.0
"2024-07-03 11:00:00+00:00","Lyon",45.764,4.8357,25.200000762939453,3.4000000953674316,2.4000000953674316,121.0,4.199999809265137,0.20000000298023224,63.0,1.2000000476837158,7.949999809265137,3.8499999046325684,0.0,0.10000000149011612,0.0,0.0,11.0,0.30000001192092896,0.0,0.0
"2024-07-03 12:00:00+00:00","Lyon",45.764,4.8357,26.0,3.5,2.5999999046325684,120.0,4.0,0.20000000298023224,65.0,1.0,7.650000095367432,4.449999809265137,0.0,0.2199999988079071,0.0,0.0,11.800000190734863,0.30000001192092896,0.0,0.0
"2024-07-03 13:00:00+00:00","Lyon",45.764,4.8357,25.599998474121094,3.700000047683716,2.700000047683716,118.0,3.200000047683716,0.20000000298023224,64.0,1.0,6.900000095367432,4.449999809265137,0.0,0.2199999988079071,0.0,0.0,11.800000190734863,0.20000000298023224,0.0,0.0
"2024-07-03 14:00:00+00:00","Lyon",45.764,4.8357,28.0,3.799999952316284,2.9000000953674316,120.0,3.200000047683716,0.30000001192092896,70.0,1.100000023841858,5.449999809265137,4.199999809265137,0.0,0.23000000417232513,0.0,0.0,12.800000190734863,0.20000000298023224,0.0,0.0
"2024-07-03 15:00:00+00:00","Lyon",45.764,4.8357,27.200000762939453,4.400000095367432,3.0999999046325684,121.0,4.800000190734863,0.30000001192092896,68.0,1.2999999523162842,3.6500000953674316,3.0,0.0,0.23999999463558197,0.0,0.0,13.300000190734863,0.20000000298023224,0.0,0.0
"2024-07-03 16:00:00+00:00","Lyon",45.764,4.8357,27.200000762939453,4.699999809265137,3.200000047683716,120.0,4.900000095367432,0.30000001192092896,68.0,1.600000023841858,2.0,1.649999976158142,0.0,0.27000001072883606,0.0,0.0,16.899999618530273,0.20000000298023224,0.0,0.0
"2024-07-03 17:00:00+00:00","Lyon",45.764,4.8357,27.200000762939453,5.699999809265137,3.200000047683716,123.0,4.800000190734863,0.30000001192092896,68.0,1.7999999523162842,0.8999999761581421,0.75,0.0,0.3100000023841858,0.0,0.0,17.899999618530273,0.20000000298023224,0.0,0.0
"2024-07-03 18:00:00+00:00","Lyon",45.764,4.8357,27.600000381469727,6.5,4.099999904632568,123.0,4.400000095367432,0.30000001192092896,69.0,2.0,0.25,0.25,0.0,0.3199999928474426,0.0,0.0,20.899999618530273,0.30000001192092896,0.0,0.0
"2024-07-03 19:00:00+00:00","Lyon",45.764,4.8357,24.799999237060547,7.099999904632568,4.699999809265137,131.0,8.300000190734863,0.4000000059604645,62.0,2.200000047683716,0.05000000074505806,0.05000000074505806,0.0,0.3499999940395355,0.0,0.0,22.799999237060547,0.4000000059604645,0.0,0.0
"2024-07-03 20:00:00+00:00","Lyon",45.764,4.8357,23.60000228881836,8.100000381469727,4.900000095367432,132.0,9.0,0.5,59.0,2.299999952316284,0.0,0.0,0.0,0.3400000035762787,0.0,0.0,28.299999237060547,0.4000000059604645,0.0,0.0
"2024-07-03 21:00:00+00:00","Lyon",45.764,4.8357,17.600000381469727,8.699999809265137,5.5,134.0,15.0,0.5,44.0,2.5,0.0,0.0,0.0,0.3400000035762787,0.0,0.0,31.399999618530273,0.30000001192092896,0.0,0.0
"2024-07-03 22:00:00+00:00","Lyon",45.764,4.8357,18.399999618530273,8.800000190734863,6.099999904632568,141.0,16.0,0.5,46.0,2.9000000953674316,0.0,0.0,0.0,0.3100000023841858,0.0,0.0,36.70000076293945,0.4000000059604645,0.0,0.0
"2024-07-03 23:00:00+00:00","Lyon",45.764,4.8357,18.0,9.0,6.699999809265137,147.0,13.899999618530273,0.6000000238418579,45.0,3.200000047683716,0.0,0.0,0.0,0.2800000011920929,0.0,0.0,40.29999923706055,0.4000000059604645,0.0,0.0
"2024-07-04 00:00:00+00:00","Lyon",45.764,4.8357,17.200000762939453,8.899999618530273,7.199999809265137,151.0,15.899999618530273,0.800000011920929,43.0,3.5,0.0,0.0,0.0,0.25999999046325684,0.0,0.0,41.79999923706055,0.4000000059604645,0.0,0.0
"2024-07-04 01:00:00+00:00","Lyon",45.764,4.8357,15.199999809265137,9.300000190734863,7.400000095367432,153.0,16.0,0.8999999761581421,38.0,3.5,0.0,0.0,0.0,0.23999999463558197,0.0,0.0,41.0,0.5,0.0,0.0
"2024-07-04 02:00:00+00:00","Lyon",45.764,4.8357,13.600000381469727,9.899999618530273,7.5,153.0,13.5,0.8999999761581421,34.0,2.700000047683716,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,38.29999923706055,0.5,0.0,0.0
"2024-07-04 03:00:00+00:00","Lyon",45.764,4.8357,12.799999237060547,9.600000381469727,7.599999904632568,155.0,12.199999809265137,0.699999988079071,32.0,2.9000000953674316,0.0,0.0,0.0,0.17000000178813934,0.0,0.0,30.899999618530273,0.5,0.0,0.0
"2024-07-04 04:00:00+00:00","Lyon",45.764,4.8357,11.59999942779541,10.100000381469727,7.800000190734863,157.0,13.399999618530273,0.800000011920929,29.0,3.4000000953674316,0.0,0.0,0.0,0.1599999964237213,0.0,0.0,27.899999618530273,0.5,0.0,0.0
"2024-07-04 05:00:00+00:00","Lyon",45.764,4.8357,14.30000114440918,11.5,8.399999618530273,175.0,28.600000381469727,2.0,16.0,3.5,0.20000000298023224,0.05000000074505806,0.0,0.12999999523162842,0.0,0.0,27.299999237060547,0.6000000238418579,0.0,0.0
"2024-07-04 06:00:00+00:00","Lyon",45.764,4.8357,16.450000762939453,13.699999809265137,9.899999618530273,208.0,32.900001525878906,3.299999952316284,16.0,3.700000047683716,0.800000011920929,0.20000000298023224,0.0,0.10000000149011612,0.0,0.0,10.600000381469727,0.5,0.0,0.0
"2024-07-04 07:00:00+00:00","Lyon",45.764,4.8357,17.899999618530273,16.100000381469727,11.0,217.0,35.79999923706055,4.300000190734863,24.0,2.799999952316284,1.899999976158142,0.5,0.0,0.09000000357627869,0.0,0.0,8.5,0.30000001192092896,0.0,0.0
"2024-07-04 08:00:00+00:00","Lyon",45.764,4.8357,16.149999618530273,14.199999809265137,10.800000190734863,205.0,32.29999923706055,5.0,38.0,2.700000047683716,3.549999952316284,0.949999988079071,0.0,0.09000000357627869,0.0,0.0,12.199999809265137,0.30000001192092896,0.0,0.0
"2024-07-04 09:00:00+00:00","Lyon",45.764,4.8357,21.19999885559082,12.100000381469727,8.800000190734863,181.0,16.899999618530273,6.5,53.0,2.5,5.449999809265137,1.25,0.0,0.10999999940395355,0.0,0.0,9.100000381469727,0.5,0.0,0.0
"2024-07-04 10:00:00+00:00","Lyon",45.764,4.8357,25.200000762939453,9.699999809265137,7.400000095367432,146.0,10.5,3.299999952316284,63.0,1.7999999523162842,7.050000190734863,2.450000047683716,0.0,0.10999999940395355,0.0,0.0,10.5,0.5,0.0,0.0
"2024-07-04 11:00:00+00:00","Lyon",45.764,4.8357,27.600000381469727,8.300000190734863,5.699999809265137,134.0,7.800000190734863,2.200000047683716,69.0,1.5,8.149999618530273,4.800000190734863,0.0,0.09000000357627869,0.0,0.0,13.399999618530273,0.30000001192092896,0.0,0.0
"2024-07-04 12:00:00+00:00","Lyon",45.764,4.8357,29.600000381469727,6.5,3.700000047683716,127.0,4.800000190734863,1.2999999523162842,74.0,1.100000023841858,8.5,5.849999904632568,0.0,0.09000000357627869,0.0,0.0,13.5,0.20000000298023224,0.0,0.0
"2024-07-04 13:00:00+00:00","Lyon",45.764,4.8357,28.80000114440918,5.400000095367432,3.200000047683716,121.0,3.5,0.6000000238418579,72.0,1.0,7.550000190734863,5.199999809265137,0.0,0.11999999731779099,0.0,0.0,11.699999809265137,0.30000001192092896,0.0,0.0
"2024-07-04 14:00:00+00:00","Lyon",45.764,4.8357,29.200000762939453,5.0,3.299999952316284,120.0,4.599999904632568,0.6000000238418579,73.0,1.0,5.900000095367432,4.25,0.0,0.12999999523162842,0.0,0.0,12.800000190734863,0.30000001192092896,0.0,0.0
"2024-07-04 15:00:00+00:00","Lyon",45.764,4.8357,28.0,5.099999904632568,3.299999952316284,120.0,5.300000190734863,0.6000000238418579,70.0,1.100000023841858,4.0,2.8499999046325684,0.0,0.14000000059604645,0.0,0.0,16.299999237060547,0.30000001192092896,0.0,0.0
"2024-07-04 16:00:00+00:00","Lyon",45.764,4.8357,26.80000114440918,5.800000190734863,3.4000000953674316,120.0,6.099999904632568,0.5,67.0,1.2000000476837158,2.25,1.5499999523162842,0.0,0.14000000059604645,0.0,0.0,18.5,0.30000001192092896,0.0,0.0
"2024-07-04 17:00:00+00:00","Lyon",45.764,4.8357,25.200000762939453,4.699999809265137,3.5,125.0,8.0,0.5,63.0,1.2999999523162842,1.0,0.75,0.0,0.15000000596046448,0.0,0.0,21.200000762939453,0.30000001192092896,0.0,0.0
"2024-07-04 18:00:00+00:00","Lyon",45.764,4.8357,25.200000762939453,4.599999904632568,3.200000047683716,123.0,7.099999904632568,0.5,63.0,1.2999999523162842,0.30000001192092896,0.25,0.0,0.15000000596046448,0.0,0.0,20.100000381469727,0.30000001192092896,0.0,0.0
"2024-07-04 19:00:00+00:00","Lyon",45.764,4.8357,21.600000381469727,5.300000190734863,3.799999952316284,129.0,8.800000190734863,0.5,54.0,1.399999976158142,0.05000000074505806,0.05000000074505806,0.0,0.15000000596046448,0.0,0.0,19.899999618530273,0.4000000059604645,0.0,0.0
"2024-07-04 20:00:00+00:00","Lyon",45.764,4.8357,18.399999618530273,6.800000190734863,4.199999809265137,129.0,9.0,0.6000000238418579,46.0,2.0999999046325684,0.0,0.0,0.0,0.14000000059604645,0.0,0.0,27.5,0.5,0.0,0.0
"2024-07-04 21:00:00+00:00","Lyon",45.764,4.8357,14.800000190734863,7.199999809265137,5.0,134.0,14.0,0.6000000238418579,37.0,2.200000047683716,0.0,0.0,0.0,0.15000000596046448,0.0,0.0,33.599998474121094,0.5,0.0,0.0
"2024-07-04 22:00:00+00:00","Lyon",45.764,4.8357,17.600000381469727,7.699999809265137,4.900000095367432,138.0,12.800000190734863,0.30000001192092896,44.0,2.799999952316284,0.0,0.0,0.0,0.1599999964237213,0.0,0.0,35.29999923706055,0.4000000059604645,0.0,0.0
"2024-07-04 23:00:00+00:00","Lyon",45.764,4.8357,17.200000762939453,8.0,5.0,138.0,10.899999618530273,0.30000001192092896,43.0,2.9000000953674316,0.0,0.0,0.0,0.1599999964237213,0.0,0.0,31.700000762939453,0.4000000059604645,0.0,0.0
"2024-07-05 00:00:00+00:00","Lyon",45.764,4.8357,16.399999618530273,7.800000190734863,5.0,138.0,10.199999809265137,0.4000000059604645,41.0,3.200000047683716,0.0,0.0,0.0,0.15000000596046448,0.0,0.0,37.29999923706055,0.5,0.0,0.0
"2024-07-05 01:00:00+00:00","Lyon",45.764,4.8357,16.399999618530273,7.5,5.400000095367432,133.0,8.699999809265137,0.4000000059604645,41.0,3.200000047683716,0.0,0.0,0.0,0.12999999523162842,0.0,0.0,31.700000762939453,2.200000047683716,0.0,0.0
"2024-07-05 02:00:00+00:00","Lyon",45.764,4.8357,15.59999942779541,7.599999904632568,6.0,131.0,7.699999809265137,0.4000000059604645,39.0,3.200000047683716,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,24.299999237060547,2.200000047683716,0.0,0.0
"2024-07-05 03:00:00+00:00","Lyon",45.764,4.8357,15.199999809265137,7.900000095367432,6.099999904632568,132.0,7.599999904632568,0.4000000059604645,38.0,3.200000047683716,0.0,0.0,0.0,0.07999999821186066,0.0,0.0,22.899999618530273,0.6000000238418579,0.0,0.0
"2024-07-05 04:00:00+00:00","Lyon",45.764,4.8357,14.40000057220459,8.5,6.699999809265137,136.0,10.100000381469727,0.5,36.0,3.5,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,23.399999618530273,0.6000000238418579,0.0,0.0
"2024-07-05 05:00:00+00:00","Lyon",45.764,4.8357,11.47499942779541,9.800000190734863,7.099999904632568,156.0,21.299999237060547,0.699999988079071,26.0,3.700000047683716,0.20000000298023224,0.20000000298023224,0.0,0.05999999865889549,0.0,0.0,24.5,1.600000023841858,0.0,0.0
"2024-07-05 06:00:00+00:00","Lyon",45.764,4.8357,12.300000190734863,12.100000381469727,8.100000381469727,198.0,24.600000381469727,0.8999999761581421,30.0,4.199999809265137,0.800000011920929,0.800000011920929,0.0,0.05999999865889549,0.0,0.0,23.700000762939453,2.299999952316284,0.0,0.0
"2024-07-05 07:00:00+00:00","Lyon",45.764,4.8357,18.399999618530273,12.800000190734863,8.600000381469727,184.0,20.399999618530273,1.100000023841858,46.0,3.4000000953674316,1.899999976158142,1.899999976158142,0.0,0.05999999865889549,0.0,0.0,23.100000381469727,2.0,0.0,0.0
"2024-07-05 08:00:00+00:00","Lyon",45.764,4.8357,24.0,12.100000381469727,6.5,158.0,12.399999618530273,1.0,60.0,3.0999999046325684,3.5999999046325684,3.549999952316284,0.0,0.05999999865889549,0.0,0.0,28.200000762939453,1.899999976158142,0.0,0.0
"2024-07-05 09:00:00+00:00","Lyon",45.764,4.8357,28.399999618530273,9.399999618530273,6.199999809265137,142.0,7.599999904632568,0.699999988079071,71.0,2.5999999046325684,5.5,5.449999809265137,0.0,0.05999999865889549,0.0,0.0,20.200000762939453,1.100000023841858,0.0,0.0
"2024-07-05 10:00:00+00:00","Lyon",45.764,4.8357,34.0,9.0,5.699999809265137,137.0,5.800000190734863,0.6000000238418579,85.0,2.299999952316284,7.199999809265137,6.849999904632568,0.0,0.07000000029802322,0.0,0.0,18.0,1.100000023841858,0.0,0.0
"2024-07-05 11:00:00+00:00","Lyon",45.764,4.8357,37.20000076293945,9.600000381469727,5.5,133.0,4.400000095367432,0.6000000238418579,93.0,2.0999999046325684,8.300000190734863,7.5,0.0,0.07000000029802322,0.0,0.0,16.399999618530273,1.100000023841858,0.0,0.0
"2024-07-05 12:00:00+00:00","Lyon",45.764,4.8357,39.599998474121094,10.0,5.5,131.0,4.199999809265137,0.6000000238418579,99.0,2.0,8.399999618530273,7.550000190734863,0.0,0.05999999865889549,0.0,0.0,17.100000381469727,1.100000023841858,0.0,0.0
"2024-07-05 13:00:00+00:00","Lyon",45.764,4.8357,42.0,10.300000190734863,5.699999809265137,132.0,4.199999809265137,0.6000000238418579,103.0,2.0,7.5,6.949999809265137,0.0,0.05999999865889549,0.0,0.0,17.100000381469727,1.100000023841858,0.0,0.0
"2024-07-05 14:00:00+00:00","Lyon",45.764,4.8357,44.0,10.399999618530273,6.099999904632568,133.0,5.900000095367432,0.8999999761581421,106.0,2.0,5.849999904632568,5.5,0.0,0.07000000029802322,0.0,0.0,16.899999618530273,1.0,0.0,0.0
"2024-07-05 15:00:00+00:00","Lyon",45.764,4.8357,45.33333206176758,10.399999618530273,6.5,137.0,8.800000190734863,1.0,108.0,2.0,3.950000047683716,3.700000047683716,0.0,0.07999999821186066,0.0,0.0,17.600000381469727,1.0,0.0,0.0
"2024-07-05 16:00:00+00:00","Lyon",45.764,4.8357,42.0,10.899999618530273,6.699999809265137,151.0,11.5,1.5,103.0,2.200000047683716,2.200000047683716,2.0,0.0,0.07999999821186066,0.0,0.0,19.399999618530273,0.8999999761581421,0.0,0.0
"2024-07-05 17:00:00+00:00","Lyon",45.764,4.8357,42.66666793823242,10.800000190734863,6.699999809265137,156.0,11.100000381469727,1.2999999523162842,104.0,2.5,0.949999988079071,0.8500000238418579,0.0,0.07999999821186066,0.0,0.0,22.600000381469727,0.8999999761581421,0.0,0.0
"2024-07-05 18:00:00+00:00","Lyon",45.764,4.8357,35.20000076293945,9.100000381469727,6.5,158.0,13.100000381469727,1.2000000476837158,88.0,2.5999999046325684,0.30000001192092896,0.30000001192092896,0.0,0.07000000029802322,0.0,0.0,22.399999618530273,1.2999999523162842,0.0,0.0
"2024-07-05 19:00:00+00:00","Lyon",45.764,4.8357,32.0,9.399999618530273,7.099999904632568,169.0,17.0,1.100000023841858,80.0,2.5,0.05000000074505806,0.05000000074505806,0.0,0.05999999865889549,0.0,0.0,30.700000762939453,1.2999999523162842,0.0,0.0
"2024-07-05 20:00:00+00:00","Lyon",45.764,4.8357,24.400001525878906,12.0,6.5,159.0,19.299999237060547,1.2000000476837158,61.0,2.799999952316284,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,31.899999618530273,0.8999999761581421,0.0,0.0
"2024-07-05 21:00:00+00:00","Lyon",45.764,4.8357,20.799999237060547,10.399999618530273,7.0,163.0,19.200000762939453,1.600000023841858,52.0,2.5,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,33.5,0.699999988079071,0.0,0.0
"2024-07-05 22:00:00+00:00","Lyon",45.764,4.8357,24.0,10.800000190734863,6.699999809265137,143.0,17.5,2.0,60.0,2.299999952316284,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,22.5,0.6000000238418579,0.0,0.0
"2024-07-05 23:00:00+00:00","Lyon",45.764,4.8357,25.200000762939453,7.199999809265137,5.099999904632568,128.0,9.100000381469727,1.5,63.0,1.7000000476837158,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,23.399999618530273,0.6000000238418579,0.0,0.0
"2024-07-06 00:00:00+00:00","Lyon",45.764,4.8357,26.39999771118164,6.699999809265137,3.9000000953674316,116.0,4.400000095367432,1.2000000476837158,66.0,1.2000000476837158,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,15.600000381469727,0.5,0.0,0.0
"2024-07-06 01:00:00+00:00","Lyon",45.764,4.8357,26.39999771118164,7.699999809265137,3.799999952316284,115.0,3.299999952316284,1.100000023841858,66.0,1.2000000476837158,0.0,0.0,0.0,0.12999999523162842,0.0,0.0,12.5,0.5,0.0,0.0
"2024-07-06 02:00:00+00:00","Lyon",45.764,4.8357,28.0,7.699999809265137,4.099999904632568,115.0,2.9000000953674316,1.2000000476837158,70.0,1.2999999523162842,0.0,0.0,0.0,0.14000000059604645,0.0,0.0,10.300000190734863,0.5,0.0,0.0
"2024-07-06 03:00:00+00:00","Lyon",45.764,4.8357,28.80000114440918,7.599999904632568,4.099999904632568,114.0,2.5999999046325684,1.5,72.0,1.2000000476837158,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,8.100000381469727,0.5,0.0,0.0
"2024-07-06 04:00:00+00:00","Lyon",45.764,4.8357,28.80000114440918,7.599999904632568,4.199999809265137,113.0,3.0,1.399999976158142,72.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,8.199999809265137,0.5,0.0,0.0
"2024-07-06 05:00:00+00:00","Lyon",45.764,4.8357,28.399999618530273,7.699999809265137,4.300000190734863,116.0,3.799999952316284,1.7000000476837158,71.0,0.800000011920929,0.20000000298023224,0.10000000149011612,0.0,0.27000001072883606,0.0,0.0,12.199999809265137,0.5,0.0,0.0
"2024-07-06 06:00:00+00:00","Lyon",45.764,4.8357,27.200000762939453,6.300000190734863,4.199999809265137,127.0,4.800000190734863,1.399999976158142,68.0,0.800000011920929,0.6499999761581421,0.25,0.0,0.3400000035762787,0.0,0.0,9.199999809265137,0.5,0.0,0.0
"2024-07-06 07:00:00+00:00","Lyon",45.764,4.8357,28.399999618530273,5.0,3.5999999046325684,121.0,5.400000095367432,1.2999999523162842,71.0,0.699999988079071,1.649999976158142,0.4000000059604645,0.0,0.33000001311302185,0.0,0.0,1.100000023841858,0.0,0.0,0.0
"2024-07-06 08:00:00+00:00","Lyon",45.764,4.8357,31.19999885559082,4.199999809265137,3.0999999046325684,121.0,4.0,1.2000000476837158,78.0,0.5,3.25,1.100000023841858,0.0,0.23000000417232513,0.0,0.0,0.30000001192092896,0.0,0.0,0.0
"2024-07-06 09:00:00+00:00","Lyon",45.764,4.8357,31.19999885559082,4.099999904632568,3.0999999046325684,119.0,3.299999952316284,1.0,78.0,0.4000000059604645,5.199999809265137,2.75,0.0,0.17000000178813934,0.0,0.0,0.30000001192092896,0.0,0.0,0.0
"2024-07-06 10:00:00+00:00","Lyon",45.764,4.8357,32.400001525878906,4.800000190734863,3.4000000953674316,122.0,4.099999904632568,1.100000023841858,81.0,0.6000000238418579,6.800000190734863,2.5,0.0,0.14000000059604645,0.0,0.0,0.699999988079071,0.0,0.0,0.0
"2024-07-06 11:00:00+00:00","Lyon",45.764,4.8357,33.60000228881836,4.699999809265137,3.4000000953674316,124.0,4.300000190734863,1.0,84.0,0.5,7.75,2.25,0.0,0.11999999731779099,0.0,0.0,1.100000023841858,0.0,0.0,0.0
"2024-07-06 12:00:00+00:00","Lyon",45.764,4.8357,34.0,4.800000190734863,3.200000047683716,121.0,3.700000047683716,0.8999999761581421,85.0,0.5,6.900000095367432,1.850000023841858,0.0,0.5099999904632568,0.0,0.0,1.2000000476837158,0.0,0.0,0.0
"2024-07-06 13:00:00+00:00","Lyon",45.764,4.8357,34.79999923706055,3.9000000953674316,3.200000047683716,119.0,3.299999952316284,0.699999988079071,87.0,0.4000000059604645,6.150000095367432,1.149999976158142,0.0,0.4699999988079071,0.0,0.0,1.7999999523162842,0.0,0.0,0.0
"2024-07-06 14:00:00+00:00","Lyon",45.764,4.8357,32.79999923706055,3.4000000953674316,3.0,119.0,3.799999952316284,0.6000000238418579,82.0,0.4000000059604645,4.699999809265137,0.75,0.0,0.5400000214576721,0.0,0.0,2.5,0.0,0.0,0.0
"2024-07-06 15:00:00+00:00","Lyon",45.764,4.8357,31.19999885559082,3.5,3.0,124.0,5.900000095367432,0.30000001192092896,78.0,0.4000000059604645,3.200000047683716,0.8500000238418579,0.0,0.5199999809265137,0.0,0.0,1.5,0.0,0.0,0.0
"2024-07-06 16:00:00+00:00","Lyon",45.764,4.8357,28.399999618530273,3.700000047683716,2.799999952316284,132.0,6.0,0.30000001192092896,71.0,0.5,1.7999999523162842,1.0499999523162842,0.0,0.4099999964237213,0.0,0.0,0.699999988079071,0.20000000298023224,0.0,0.0
"2024-07-06 17:00:00+00:00","Lyon",45.764,4.8357,27.600000381469727,4.800000190734863,3.200000047683716,137.0,7.900000095367432,0.4000000059604645,69.0,0.800000011920929,0.8500000238418579,0.550000011920929,0.0,0.33000001311302185,0.0,0.0,3.4000000953674316,0.699999988079071,0.0,0.0
"2024-07-06 18:00:00+00:00","Lyon",45.764,4.8357,26.0,5.300000190734863,3.9000000953674316,139.0,9.899999618530273,0.6000000238418579,65.0,1.0,0.25,0.15000000596046448,0.0,0.38999998569488525,0.0,0.0,3.4000000953674316,1.2000000476837158,0.0,0.0
"2024-07-06 19:00:00+00:00","Lyon",45.764,4.8357,23.19999885559082,5.599999904632568,3.299999952316284,143.0,14.699999809265137,0.699999988079071,58.0,0.8999999761581421,0.05000000074505806,0.0,0.0,0.3499999940395355,0.0,0.0,3.200000047683716,0.30000001192092896,0.0,0.0
"2024-07-06 20:00:00+00:00","Lyon",45.764,4.8357,18.799999237060547,6.0,3.5,143.0,15.399999618530273,0.6000000238418579,47.0,0.8999999761581421,0.0,0.0,0.0,0.28999999165534973,0.0,0.0,3.0,0.20000000298023224,0.0,0.0
"2024-07-06 21:00:00+00:00","Lyon",45.764,4.8357,16.799999237060547,4.900000095367432,3.299999952316284,133.0,13.399999618530273,0.4000000059604645,42.0,0.8999999761581421,0.0,0.0,0.0,0.1599999964237213,0.0,0.0,6.099999904632568,0.6000000238418579,0.0,0.0
"2024-07-06 22:00:00+00:00","Lyon",45.764,4.8357,15.199999809265137,4.900000095367432,3.5999999046325684,121.0,11.199999809265137,0.30000001192092896,38.0,1.2000000476837158,0.0,0.0,0.0,0.1899999976158142,0.0,0.0,14.399999618530273,0.699999988079071,0.0,0.0
"2024-07-06 23:00:00+00:00","Lyon",45.764,4.8357,14.40000057220459,5.599999904632568,4.099999904632568,120.0,11.100000381469727,0.4000000059604645,36.0,1.7999999523162842,0.0,0.0,0.0,0.1899999976158142,0.0,0.0,13.5,0.699999988079071,0.0,0.0
"2024-07-07 00:00:00+00:00","Lyon",45.764,4.8357,16.0,6.099999904632568,4.599999904632568,118.0,8.5,0.4000000059604645,40.0,2.200000047683716,0.0,0.0,0.0,0.20999999344348907,0.0,0.0,20.700000762939453,0.8999999761581421,0.0,0.0
"2024-07-07 01:00:00+00:00","Lyon",45.764,4.8357,17.600000381469727,7.099999904632568,5.0,118.0,7.900000095367432,0.30000001192092896,44.0,2.4000000953674316,0.0,0.0,0.0,0.1599999964237213,0.0,0.0,15.100000381469727,1.0,0.0,0.0
"2024-07-07 02:00:00+00:00","Lyon",45.764,4.8357,17.600000381469727,7.400000095367432,5.400000095367432,120.0,7.300000190734863,0.30000001192092896,44.0,2.5,0.0,0.0,0.0,0.14000000059604645,0.0,0.0,22.299999237060547,0.800000011920929,0.0,0.0
"2024-07-07 03:00:00+00:00","Lyon",45.764,4.8357,17.200000762939453,7.5,5.0,120.0,7.900000095367432,0.4000000059604645,43.0,2.4000000953674316,0.0,0.0,0.0,0.14000000059604645,0.0,0.0,23.0,0.699999988079071,0.0,0.0
"2024-07-07 04:00:00+00:00","Lyon",45.764,4.8357,16.799999237060547,7.599999904632568,4.900000095367432,120.0,7.699999809265137,0.30000001192092896,42.0,2.799999952316284,0.0,0.0,0.0,0.12999999523162842,0.0,0.0,23.399999618530273,0.6000000238418579,0.0,0.0
"2024-07-07 05:00:00+00:00","Lyon",45.764,4.8357,18.0,7.599999904632568,5.699999809265137,121.0,7.199999809265137,0.30000001192092896,45.0,2.700000047683716,0.20000000298023224,0.10000000149011612,0.0,0.11999999731779099,0.0,0.0,12.699999809265137,0.800000011920929,0.0,0.0
"2024-07-07 06:00:00+00:00","Lyon",45.764,4.8357,20.799999237060547,8.199999809265137,4.5,129.0,5.5,0.4000000059604645,52.0,2.4000000953674316,0.699999988079071,0.4000000059604645,0.0,0.10999999940395355,0.0,0.0,11.100000381469727,0.699999988079071,0.0,0.0
